reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
38c0dd37-3ffc-4117-85bd-dec060525e83,Melkamu Birhne,https://play-lh.googleusercontent.com/a/ACg8ocKxK3t3o-s4QHlFBPanK74MqbbFic_-p9BolyxwkM0CK08GlQ=mo,great,4,0,1.1.2,2026-02-25 21:19:48,,,1.1.2
2f237011-7b7d-445f-b93d-e4243c26bec2,Ebenezer Tesfaye,https://play-lh.googleusercontent.com/a/ACg8ocJMI5r-zy6_PlG7zyjNzqs8UPnz4GaqhYOOKLwsMO0pLSzq-Q=mo,This app is very useful and well designed. It runs smoothly without any problems. I especially like the simple layout and fast performance. Highly recommended!,5,12,1.1.3,2026-02-25 11:47:37,,,1.1.3
7e40d52a-7bee-4967-9888-5bdbfba8803f,Mekdes CHalii tinigirtu,https://play-lh.googleusercontent.com/a-/ALV-UjXVPlBjEPqOMOrSMBsNVQXbVo_Q9OWQko9u8MtlLcUf8VE8KQA,good service,5,1,1.1.3,2026-02-19 12:17:48,,,1.1.3
e54265cf-7f3d-4b14-9132-249ec83706a2,Miheret Yohannes,https://play-lh.googleusercontent.com/a-/ALV-UjUuFcacENDvC_zumfaR5R3j6GXetnqGKI9UAY4zoH1wLhi8yy5Y,Good enough,4,0,1.1.3,2026-02-19 10:56:06,,,1.1.3
b5c8ae1a-654c-412e-9a6c-07282cda2234,Tesfaye Kebede Amare,https://play-lh.googleusercontent.com/a-/ALV-UjWL75tEhQtXMCJ8EkUkvctdAo5M2nAQJ6RWZNaBmO3huTNGd4uj,the app is not compatible on my Samsung a16 5g device.,2,6,1.1.0,2026-02-18 14:50:59,,,1.1.0
0a8a2bb7-6026-4edf-8b70-01d6d871a9e9,Paulino Pel Wichar,https://play-lh.googleusercontent.com/a-/ALV-UjW6bPL73_mzUg1pEyOY2Aiox8zJGrlOj7gk-6Of8gI674BK9nDo,It's so extraordinary. It is help a lot in purchasing.,5,17,1.1.3,2026-02-16 16:35:30,,,1.1.3
523c8b12-f574-4f61-8be5-11cdb2522dd8,Tekle Bizani,https://play-lh.googleusercontent.com/a-/ALV-UjUlU4nO2Kp5e2AUh9dGyd5uzPAFzWB94hlA-0hzejsct3qO2UM,I like the app,5,0,1.1.3,2026-02-15 17:32:43,,,1.1.3
274bf427-66e1-451e-97ce-ae998679e6e6,Gemechu Adimasu,https://play-lh.googleusercontent.com/a-/ALV-UjXPEuZolxuzCw-KYu-DRmaoG6WfgGw-bgay3KSM76Xffh8RsJs,Betterthan other Bank!,5,0,,2026-02-11 13:32:49,,,
6bdae13c-acab-4740-ab51-627479e84864,Lata Bedasa,https://play-lh.googleusercontent.com/a-/ALV-UjVnl42GJPZxgkTX2a84EIdGBl5ApIQJXngXVBj5o_sqT9xgwCRb,All are Ok,5,0,1.1.2,2026-02-11 06:36:04,,,1.1.2
437df72a-75f7-43c1-ac31-fc9182dfe123,Hailu Kumsa,https://play-lh.googleusercontent.com/a-/ALV-UjV11gFpRbIIj-7hqVDmElChLZ8h4IRi9_zo4Ei346Bf-lsceBI,"i highly doubt that this app was developed and tested thoroughly i can't even enter my pin, the rest of the numbers after 6 aren't visble, i hope this will be fixed on the next update.",1,83,1.1.3,2026-02-09 23:10:51,,,1.1.3
24451cde-c967-4505-ab4f-7f666c2eb386,Milana Eyob,https://play-lh.googleusercontent.com/a/ACg8ocKmWrdzYnY1odzzlHWKWX-7vSAn_C6wSPnhnOUtn1XfzqsbJQ=mo,Simple and Confirmed App,5,0,1.1.2,2026-02-09 21:41:12,,,1.1.2
20b22229-151c-4255-8c7c-a79fb112c0a1,Sisay Degefa,https://play-lh.googleusercontent.com/a-/ALV-UjWli6gvi1_OhWxfQrPPkiDSJHGcYBmT_LXe1mk4DuIAv8ebo9Ht,"there is problem with ATM withdrawal issue, its very bad",1,3,1.1.2,2026-02-09 16:14:04,,,1.1.2
1cc89f36-ed49-4247-954b-11c051898ba4,Junedi Mohammed Husen,https://play-lh.googleusercontent.com/a-/ALV-UjXisqX54CoACjtNnAfe0oYZ5LbMLipfAUyJzVRi1bVADmPAgNVf,www masha alha application kana itti fayyadamuu qabna baay'ee mijataa dha hojjiif,5,0,1.1.2,2026-02-09 00:30:40,,,1.1.2
c0c0a22f-cb5e-49bb-ab40-b1fd828d3987,biya mohammed,https://play-lh.googleusercontent.com/a-/ALV-UjVGtFYaOgpQmoR3iH2VwuSWvzpk7UUEd14lL4k88H91MlyWvs3q,excellent application,5,0,1.1.2,2026-02-08 18:05:59,,,1.1.2
ad0a7a5c-c486-486d-81e2-de5fba899ed6,tge girma,https://play-lh.googleusercontent.com/a-/ALV-UjXSw7Ss5QZpkVfaAxwmiRzOwnxkmxuVU9fMUZasJ9CV5MBQ1N8,it doesnt work,1,0,1.1.2,2026-02-05 16:45:48,,,1.1.2
574b031a-e9da-467c-8f01-9e9ebda46c0b,Ziyad Akil Ziyada,https://play-lh.googleusercontent.com/a-/ALV-UjXu0Ps2m7lCCGE5I0c3H8OJWBGQ-0M4jwdvneoKSJX8gxttPVQ,Best app,5,0,,2026-02-04 20:46:26,,,
cd87361f-6fb3-4089-b33d-b9278e99d60e,Khalid Ali,https://play-lh.googleusercontent.com/a/ACg8ocI0Nnve3f9-20WghVrAoQZvR_RmClMGwRKSpXTW2Fic2jIVEw=mo,good,5,0,,2026-02-04 09:47:15,,,
54012be2-33c3-4448-9501-bb54c2780aad,Osman boss Boss,https://play-lh.googleusercontent.com/a-/ALV-UjUZsAm7TTZjkkP9AvE3oi08-4lLbNZ4ZFdSYg8teXfhSEQZjzc,best,5,0,1.1.2,2026-02-03 22:35:39,,,1.1.2
d28cf17f-7eca-4e9e-b4ac-7247d5f13e59,leteyesus medhane,https://play-lh.googleusercontent.com/a-/ALV-UjXHmd3Oc7heQc3CfhgPBKF7N2icR5XUSLNaL0F-o1MsDO5mQZo1,i am well satisfied with Awash. Thank you.,5,0,1.1.2,2026-02-03 20:57:11,,,1.1.2
0159a9ab-ecdd-455f-b465-54956974c0f3,Prolific ዋንዛ,https://play-lh.googleusercontent.com/a/ACg8ocJ3xJ3rR9iRz09wfslCzhY-J6ciylB-DN8eVHZ40Ec4mX8C7w=mo,good but when it accidentally logged in the password will block this is because of automatic login to reduce the risk can you put confirm button or ok button after typing logging password rather than automatically logging in the reason is after you make transactions u forget to close the app and accidently in poker or on hand the login profile appear then it will attempt and block,3,8,1.1.2,2026-02-03 05:41:04,,,1.1.2
ce86e649-8cfb-4da1-bb01-34ce206db32e,Gech Tube,https://play-lh.googleusercontent.com/a/ACg8ocJ1AK-cCzCpX4o4BbjGjperSzK1Ag642OBXa_n-nHF643L9jCY=mo,The App Is Best,5,0,1.1.2,2026-02-02 18:11:26,,,1.1.2
a62a6917-0b2f-42c0-b2c6-b335012e2171,GIRMA BERHANU,https://play-lh.googleusercontent.com/a-/ALV-UjWgx1oAZwa-YCFzmPnsKMLctefI-Ij58lakIy4s6BM9-uZatlwV,awash is the best bank in the country and awash BIRR Pro? i love it,4,0,1.1.2,2026-02-02 10:13:32,,,1.1.2
b0d70c8f-8a92-4153-83c7-04310c6c4df3,Yene Kecho,https://play-lh.googleusercontent.com/a-/ALV-UjVYftWHv-ZqiC0VAR9wklG1BzAPd8gJtyW50dpMXgcdyov56zct,so good,5,0,1.1.2,2026-02-01 19:51:35,,,1.1.2
6c515461-c3d2-423b-bb2c-395e676e66b6,Kelbesa Gonfa,https://play-lh.googleusercontent.com/a-/ALV-UjXXdpCMNG4nV-PsTcE6CNGfG6avfZLjn0Y2EO4lxo683BUulTA,better,5,0,1.1.2,2026-02-01 10:03:31,,,1.1.2
0d4ff676-07cc-4e66-8b52-2b070458c5b2,Hayimanot Wale,https://play-lh.googleusercontent.com/a-/ALV-UjUh2kYrhnH3Te1utdoz8i3LLOQhfEkBWcEyvZX9viyKWwUmOFo,ወደር የሌለው አፕ,5,0,,2026-01-31 14:39:50,,,
1bfea71a-5283-47d3-b937-4c2fb578f95a,Samrawit Ali,https://play-lh.googleusercontent.com/a-/ALV-UjVAchgM4y6tl5S_ql3lrtq5zEeBoE6QbAjIxIh9zXV697dhF4zM,not usinfull,5,0,1.1.2,2026-01-30 15:09:43,,,1.1.2
a7e7bd7c-11d3-422a-8579-d295bea7ad8e,Amanuel Get,https://play-lh.googleusercontent.com/a/ACg8ocJy4cfsUG3_0eXiRfAtIRR_OJlU6u-822hqnC5p9GghVX6I6g=mo,best of best,5,0,1.1.2,2026-01-30 14:55:25,,,1.1.2
2a5b1cba-a827-4739-a6c2-16e677260ce0,Roba Boru,https://play-lh.googleusercontent.com/a-/ALV-UjVPznXHw1pNqXlaUhaH6CJ1wiGml5ClQs4FplFKVOUss3hhERkIAg,best apps,5,0,,2026-01-29 22:48:04,,,
db541c33-1cf3-42c3-88a0-91dd00bc09c3,gete Gedefo,https://play-lh.googleusercontent.com/a/ACg8ocJYFyiUyeRgp8GDNXF4LgtYlByhB90rukg7l9BF4nAyK2fxmQ=mo,exellent,5,0,1.1.2,2026-01-29 08:50:32,,,1.1.2
59eaaf0b-bac0-4023-831e-c2bf1aaaa76a,Leulseged Amare,https://play-lh.googleusercontent.com/a/ACg8ocJTUYa3w6hn-PVQQi73ebvvObze5G8ySSRtJeriXc82fzvjGQ=mo,86.1M Total Customer,3,0,1.1.2,2026-01-28 10:27:17,,,1.1.2
c0c4d867-0892-41f6-9f72-42eb6d9a5906,Fuad Abas,https://play-lh.googleusercontent.com/a/ACg8ocIdAJecTA9VkBhCMuAUrx8bWXAMbjnUGtJq6APC__UiBXjB0Q=mo,good,5,1,1.1.2,2026-01-26 21:29:41,,,1.1.2
484dee1f-4c96-4281-9298-5adcc8dea34d,Biniam Shanko,https://play-lh.googleusercontent.com/a/ACg8ocK6kdMTbdeIe9bTMpapn4zHaEy4J7OHDMukYS3YNCwGKZPZ7g=mo,wonderful mobile banking app I ever used,5,1,1.1.2,2026-01-26 18:19:54,,,1.1.2
fe2a3732-e4c7-40ba-9be9-09b09f6ef351,Enjaz Company,https://play-lh.googleusercontent.com/a/ACg8ocLNlkMHeqW8H_c5XXsvPDiofhsHw0-uOpayRsZwCqoQ4mFBSA=mo,nice,5,0,,2026-01-24 04:43:55,,,
ef20c7b3-803d-46ee-ba41-a1323cdd67ac,Tamiru Deressa,https://play-lh.googleusercontent.com/a-/ALV-UjXK-oWOPfgBiEvz-j7tWQX6NB33j9HbFqd4tPc_JwLRz_Azhwc,content like deshen,4,0,1.1.2,2026-01-23 19:57:12,,,1.1.2
b265a732-4799-422b-8dee-972a8133b67e,Akiyad Jeylan,https://play-lh.googleusercontent.com/a/ACg8ocI8X9MVOSvRMj5vr2-zP-Dw4nm0D2TXo2J1SnI7bEEMFYKuoA=mo,very simple app and very short cut,5,2,1.1.2,2026-01-21 22:44:20,,,1.1.2
bde18e20-d647-4e9a-8d69-a5a382356eac,Feisal Vet,https://play-lh.googleusercontent.com/a-/ALV-UjUMDwTCursaV3VC_zKeXbcTpZl7i3HUmS97ckiBr1tccay9XJnw,fast and best app to use easy,5,0,,2026-01-21 16:29:45,,,
a2268b7c-9aac-4cfe-89ab-d5b6c6760b15,Tariku Tunsisa,https://play-lh.googleusercontent.com/a-/ALV-UjWSrr0qjNnx8kIaG8h10jrMcF7O3WoFPCepd_fTZB3R-0E6EOJH,good,5,0,1.1.2,2026-01-19 17:23:27,,,1.1.2
6fecb8c5-0e85-4839-b57e-8b491ea2df5d,FAHMI SHEMSEDIN,https://play-lh.googleusercontent.com/a/ACg8ocJ60OCxQlDFcWuMKKmGtCXbyselIxZKZejUYFUx1schC1DdQA=mo,boring app for IFB users 👎👎👎,1,2,1.1.2,2026-01-17 23:30:10,,,1.1.2
04a60dc9-7e24-4ac5-8212-0ae20aa10351,Misho Yeinatua,https://play-lh.googleusercontent.com/a/ACg8ocIRnOatFA9ZIikyUYxKw6iQ8Ee_qU4oVVU04R6-6Jj7PcU9Vg=mo,very good,5,0,1.1.2,2026-01-17 21:44:43,,,1.1.2
dbcbd0c5-9712-4ebc-8c7a-f75d185c10e6,Abel Kassaye,https://play-lh.googleusercontent.com/a-/ALV-UjXI2PGV7nsUPvWyN9qvu9Ejayfbu-UI58VFviXePKvowWymHEcO,Excellent,5,0,,2026-01-17 13:50:10,,,
b8e8f463-8344-4c29-9dd3-0f91e7b3ce73,Mengistu Deribe,https://play-lh.googleusercontent.com/a/ACg8ocIZ_BeThcsJwObfmvYvsWtYh66RFyKyTP0dP2diSUlM6KwLiQ=mo,"Very easy, clear, fast, and includes everything I want. I am very happy with your services. Keep it up!!",5,35,1.1.2,2026-01-17 09:36:05,,,1.1.2
b17a8d29-d80e-402e-911d-4025c1bc9bb5,ABDU Ali,https://play-lh.googleusercontent.com/a/ACg8ocKVCsewcfOsX7vCJc9wr6h1cYf1SgeUHdp-xFQ5PRYHKQ36WA=mo,best,5,0,1.1.2,2026-01-15 11:47:42,,,1.1.2
fc859529-62ad-499b-9d53-1ca5707d1b06,Ayub mhd Ayub mhd,https://play-lh.googleusercontent.com/a/ACg8ocLpPw0-mnWEOzTWYrqF_2yevAr3bYsqSxlkdXnI4L6fRQ2_gw=mo,its wonder app,5,0,1.1.2,2026-01-15 11:38:23,,,1.1.2
407a754c-7932-46ce-aba0-bd69469ea92f,Yohanis Bijiga,https://play-lh.googleusercontent.com/a/ACg8ocJxXbi-_BzewAX4AhJTdHh30kNbIABUjx-z9d3S6L8Mj_ki=mo,Dhuguma Awash Kun!!,5,0,,2026-01-14 18:02:33,,,
74690653-ee06-4851-89bb-fdca32cc9d85,AbuJuhar Seid,https://play-lh.googleusercontent.com/a/ACg8ocJWO2EhC4fijalxnMv54raq8lNYgxW6Izuy69ZhEPPuyBHCfg=mo,በጣም ጥሩና ፈጣን መተግበሪያ ነው,5,0,1.1.2,2026-01-14 15:54:55,,,1.1.2
cf2372dd-a41f-41eb-9b62-001fb1c7ff20,solomon tesfaye kifle,https://play-lh.googleusercontent.com/a-/ALV-UjVcM2HFG5T3HwziIm1f5cdfVWEuEpgL15jQLMboZnMkICvfP8FwCw,Awash bank digital service is the best and much secure than any other competing service center.,5,2,1.1.2,2026-01-14 15:38:12,,,1.1.2
fc39fd8f-e12d-4145-87f2-31af82806d7d,Hagos Tadele,https://play-lh.googleusercontent.com/a/ACg8ocIqN0exqrq5D-r7L0XwZ-nftum-LcRaMJsKYjKNugi_zp05xw=mo,best mobile bank,5,0,1.1.2,2026-01-12 18:06:18,,,1.1.2
820d6621-ce5a-49da-a6a4-fd909607ba43,Husen Abidu,https://play-lh.googleusercontent.com/a-/ALV-UjUdgD9Pg3mj0RuDeqyjCS7VGmb-lAAHp4MNL0BCBstiJyRmsyk,OK,5,0,1.1.2,2026-01-12 15:27:59,,,1.1.2
fd9f44f7-495d-4175-b78d-2d2fac2f64ad,Daud Garad,https://play-lh.googleusercontent.com/a/ACg8ocJGq7hpePduJrFS_YMwJd3pqp-H_VZ5TYkBIz32JTlr0ncBAQ=mo,I appreciate using the awashbirr,5,0,1.0.7,2026-01-11 21:27:05,,,1.0.7
9199206e-60b1-4796-8680-d48911a1eb83,Abebe Regasa,https://play-lh.googleusercontent.com/a/ACg8ocJRzP_XEq4ZW5uG4tfaWdIjA6H0hJg3OUUPC9VBnhVwaNw9=mo,good application non comparable,5,0,1.1.2,2026-01-09 15:41:20,,,1.1.2
e5ccf911-4639-4a25-a751-d09d3850f1d3,[ልዑልሰገድ አማረ],https://play-lh.googleusercontent.com/a/ACg8ocI18FomWCEB9OYU9UUhHHT-mCAqOJpbWfDGLiJ_4GNRwB8pyw=mo,"[Jan 06, 2026]: EXCHANGE Rate",5,0,1.1.2,2026-01-06 16:19:27,,,1.1.2
6a8971f7-d81d-4a01-acd3-63f130ac5945,Abdisaa Mieso,https://play-lh.googleusercontent.com/a/ACg8ocLmUIZXknhxuo8DBzmOZaLmN0E1EQB4mjl_FE-20VcUKTazUw=mo,wow,5,1,1.1.2,2026-01-05 15:13:44,,,1.1.2
d85adb0d-a2a3-4147-8f15-f93367a30804,Abdi Jemal,https://play-lh.googleusercontent.com/a/ACg8ocL0r-kb2VccPk9l-sVRq3fDZMcTcrZoSNrpUU0yK4p1Qvdxm_o=mo,Exelent,5,0,1.1.2,2026-01-05 03:26:00,,,1.1.2
b06a7074-dfc7-4b8f-a22b-18fd90566b61,Tizazu Samardame,https://play-lh.googleusercontent.com/a/ACg8ocLHRbYyXM3eTRnVMl-duQNxR57QSoukXkvL6fm5G3uH8um85g=mo,"Awash bank is one of the best bank from 🇪🇹 financial institutions ,but this app is too late in all aspects with the respect of others !!! Please up grade it !!!!",2,21,1.1.2,2025-12-29 15:17:43,,,1.1.2
b6affeba-4cc3-438b-86b5-6d39637e94a6,Ayan mohamed,https://play-lh.googleusercontent.com/a-/ALV-UjUW5N4IOEu3WP8SQjSZQNBt0zMrMxOqwzzLfgieaRD-PPAf1-8,unsecure bank. I loss many without my request cheater bank,1,3,1.1.2,2025-12-28 23:01:17,,,1.1.2
c8bafcec-6e96-403f-82d3-d19ed6faae82,Mifta Kalil,https://play-lh.googleusercontent.com/a-/ALV-UjVSoGxL2M9eaZ60tKIzo1rxU38DXmTFaTHiwacB5O7B1e4ZYX8,Thank You🙏❤️🙏,5,0,,2025-12-27 20:44:47,,,
1ad0e268-e275-4388-aa66-066cf6a3e263,Kertina Fashion,https://play-lh.googleusercontent.com/a/ACg8ocI1BKFrfmyyVHGKFv0CVvd5GWH8j35j-XONCLe_7AkxaTu3mg=mo,Why my phone is not working this app?,1,0,1.1.1,2025-12-26 10:36:32,,,1.1.1
ebcbfb28-e3c7-412e-acf7-afe4517cae6d,Shewayref Negash,https://play-lh.googleusercontent.com/a-/ALV-UjXnHK4S2dE23FdfcLYyvBHGblf9MpDnzfLqw6oMKqk3dnEw4JY,good,5,0,1.1.2,2025-12-26 00:48:21,,,1.1.2
2ec2d6a9-44f9-40cc-9539-0a1a2bb8f644,Endashaw Girma,https://play-lh.googleusercontent.com/a/ACg8ocJtUu2edNRLsTpOPVhkbRRXAdOH-dwFPe2MaB86gU8fvXSFPQ=mo,useful 👍,5,0,,2025-12-25 16:24:34,,,
f7d511c4-10e1-4441-b30a-f49d714c857d,Aboneh Gobu,https://play-lh.googleusercontent.com/a-/ALV-UjUZuBJNJTVJ075STd-AKm5I29vPTemwimHHLjSphjzO8D3lDUzU,"I found the AwashBirr Pro app to be user-friendly and easy to use. It is fast and provides a high level of security when performing transactions. I particularly appreciate how easily it allows me to manage and view my account statements, even for periods longer than one year. The security features are excellent—if there is a failed login attempt, I receive an alert message almost immediately, which gives me strong confidence in the app’s protection mechanisms.",5,211,1.1.2,2025-12-25 16:16:18,,,1.1.2
622a77cd-5095-4395-b489-21769ef37718,fiker mata,https://play-lh.googleusercontent.com/a/ACg8ocLfKR2OGV0fZBV-EpFZvclwv5xa3O_mDs4mU4lu-SuaJc5YcW4=mo,thank u,5,0,1.1.2,2025-12-25 09:40:46,,,1.1.2
0bd06d95-dd67-4257-89fd-543b2e957f23,Samuel Bekele,https://play-lh.googleusercontent.com/a-/ALV-UjUN5YuytfvgiMPOMMMyvC9AozpIWvJUYy2dh9x1HEBWqaOYxFPM,Other bank transfer to Abyssinia bank is not working it says invalid account,3,5,1.1.2,2025-12-25 08:18:14,,,1.1.2
11761edf-1c1b-434f-b253-dfd4961384c1,Rhamto0505 Kemal,https://play-lh.googleusercontent.com/a-/ALV-UjWk-YDLYlDyXUSCluKXX5CDBqfPY7crq7rH3C4fc-gCpIoMNTyM,አዋሽ ምረጥ ባንክ,4,0,1.1.2,2025-12-24 15:56:49,,,1.1.2
f79006d7-14bc-477c-a818-7376856fabae,Girma Mekonnen,https://play-lh.googleusercontent.com/a/ACg8ocLf2kxF0-PCdFIs1NOVbBKSwd6_igH-nH80xuiKlAMXtuY6GA=mo,the simplicity and its transfer to any bank perfection is extra ordinary !!!.,5,21,1.1.2,2025-12-22 20:26:46,,,1.1.2
e08c2c0d-efd6-4b6c-b676-f24c35c64ecc,Fuaad Jaafer bilaal,https://play-lh.googleusercontent.com/a-/ALV-UjWP4Yg9L2eWGJ9Tvbi-jMDT2yVy8DshsJUpNXMDDu62-kNmbJo,very good,5,1,,2025-12-22 16:35:46,,,
2fec85f2-fdd1-42e2-9f91-70d2e1ccc51b,Yazachew Wogi,https://play-lh.googleusercontent.com/a/ACg8ocI4Q3OsGKMeEo4WN4Dr0WhNmBzLSflUIgzv1BIhPZCgZ1wFLQ=mo,it's easy and convenient app,5,0,,2025-12-20 20:49:31,,,
f60af9ec-2a25-49e7-a028-fa0ba47ba68e,M2 yus,https://play-lh.googleusercontent.com/a-/ALV-UjVvgcM-qsRBh6it8W3ur0oTWHt7oUq6EECCapD4xYVnNtFGxMg,👌👌👌,5,0,1.1.2,2025-12-18 05:53:54,,,1.1.2
c1973a17-91ea-4f60-9462-381007c66bb1,Mullah Nesha,https://play-lh.googleusercontent.com/a/ACg8ocL0L8UswSSLWOqXcwiE61jPjX2dsY9Hj6sOcZtfdlExfBAWiQ=mo,fast one and the branch service is crazy good,5,3,1.1.2,2025-12-15 17:07:17,,,1.1.2
2051370f-8cfa-444c-a6ca-c68ff74926b0,Esubalew Degf,https://play-lh.googleusercontent.com/a-/ALV-UjWib6cpoSpOyZE56Ws10HQ5IkBC9OiaOa7whPguFADP7rdEKdwL,ok,5,0,1.1.1,2025-12-12 19:41:40,,,1.1.1
44aa147e-b384-4e1c-8f33-fbaf9c8c2a5e,Kasie Mosye,https://play-lh.googleusercontent.com/a/ACg8ocJag6HrcK6nNe4Ve7aD9Asf6dKWPzpy3Ooe2lTIZc_N-AWZ0ao=mo,Best app ever,5,0,1.1.2,2025-12-11 22:19:10,,,1.1.2
95ae6ee7-f91d-4cff-b438-ad451258a6e9,Yirga Kefyalew,https://play-lh.googleusercontent.com/a-/ALV-UjV1DI1kkl58yXtHHgm8vpCkWX0Qpox3Wjq03cJUcS8p0HDPNWOw,good apps,1,0,1.1.1,2025-12-11 17:42:21,,,1.1.1
c21335e5-b020-43f2-b77f-99d99c9966d5,Eskinder Alemu,https://play-lh.googleusercontent.com/a/ACg8ocL_YoYH0VOjeaK5DC8u48APzP0f9MCSVzIf3ZVgT-6n7-TTkA=mo,good experience,5,0,1.1.0,2025-12-11 06:40:26,,,1.1.0
935e0da1-483a-4386-9d50-89e7858ec0a1,Getachew Daboch,https://play-lh.googleusercontent.com/a/ACg8ocItAIObe19tW7U7mYN5SXMjgybvioUzjJNfaMt00SwQSVXF-A=mo,ok,5,0,,2025-12-10 16:39:28,,,
e7890686-22cd-4d0d-96c6-a6e3392b28a6,Solomon Megersa,https://play-lh.googleusercontent.com/a/ACg8ocLx4rvvlxSdHDTPvtntRMj4XY2YHL740YuPh7WlVxHRYSaIkA=mo,good application,4,0,,2025-12-08 17:32:02,,,
afd47a22-871e-4ef3-b48e-61272a1d7001,Dessalegne Achenef,https://play-lh.googleusercontent.com/a-/ALV-UjVF9Ld9daKPWAwlNm4rogvpZXw9rdhfTIRw9RG4-S9niSMUrwIJqg,"Device compatability issues. it says "" recent reviews shows this app may not work properly in this device""",1,49,1.1.2,2025-12-06 22:20:48,,,1.1.2
c551d731-d690-4890-b124-e85a01bd5b99,kenna tadesse,https://play-lh.googleusercontent.com/a/ACg8ocJVEOkJeWbUu0Nsf-sHuUPbJDcmMpSGcLCCGAmjWmRZc77oZw=mo,"Awash pro app is the best online payment app i everseen, its user friendly, best graphics. The updates app is more interesting. Guys I wanna to edit my rate from Dec 1/2025 because some bugs are occurred in the app , my earlier two transactions from awashto other bank has been not transferred to requested account but deducted from my balance please developer fix this issues high security for our money. This issue reduce the trust of customer from the bank.",1,1,1.1.2,2025-12-03 19:48:46,,,1.1.2
a1692f04-cc0d-4577-9544-d9b8fb0683ce,Abdiwaliali Musse,https://play-lh.googleusercontent.com/a-/ALV-UjWmFximdFiI8PYzgZdOJag5gsdAVw8wMd0XVoOHunwkj61Uw6zp,best app so far,5,0,1.1.2,2025-12-02 14:39:27,,,1.1.2
8fd6f90c-ecf6-45a2-8873-320095300c28,Ab Huby,https://play-lh.googleusercontent.com/a-/ALV-UjXIpMz2aZERLyTCTib1gyf_deOLyNAULshw2spA_dHdVBM9tig,nice app,5,0,1.0.9,2025-12-01 23:33:28,,,1.0.9
3073cbac-0135-44a9-a21e-ad11935de515,Gadisa Shasho Ayana,https://play-lh.googleusercontent.com/a-/ALV-UjUZG6-yjFxq9vQG653nCjbIDxMS9VJ21nJs84UdUfGP6ADnv-Hs,Dorgomaa hin qabu♥️,5,0,1.1.2,2025-12-01 17:17:49,,,1.1.2
bde60e8b-0b05-4c88-9f60-c14c18fa57b9,Zed Cherinet,https://play-lh.googleusercontent.com/a/ACg8ocKv-Cz9YxAAvPX_APie9o5s4uJJkftgthIdULs_UcVFxLLEeQ=mo,no one from all ethiopian bank keep it up nice,5,0,,2025-11-28 16:59:30,,,
fae55af8-1c5a-41f5-b6e8-55652afbf303,dechasa leta,https://play-lh.googleusercontent.com/a/ACg8ocIndX3QcT4WxhBmtzyayM94faQOqMsVPM1XfVNQGvYefsPYh7E=mo,thenk you ✍️🙏,5,0,1.1.2,2025-11-26 15:21:28,,,1.1.2
e35ece9f-a9fb-4510-a9e3-8b8487a99d12,Mulubirhan Yikunom,https://play-lh.googleusercontent.com/a-/ALV-UjUeUfaxANP-tqLslvmIz9qwKoApgWrclwlBtSIZfheDONIyV0lY,i hope to be good app,5,0,,2025-11-24 12:13:05,,,
fb9ed669-ea1d-4eb5-a336-634ccc59e265,Mifta Raya,https://play-lh.googleusercontent.com/a-/ALV-UjXcdAbJmeIy1QOmT-9Y274MSoNMoCc_ChYfzR-Mq5o7KvFhrFs,amazing 😍😍,5,0,1.1.2,2025-11-23 19:17:07,,,1.1.2
32a892d3-4579-4e5b-b76b-0aeb7253ec42,Abdi Sabit,https://play-lh.googleusercontent.com/a/ACg8ocK1B9Zqih0XkRQ9yGYJx3kNjVVRkpMMzG1onlYDR01zYKmBZg=mo,excellent👍👍👍👍👍,5,0,,2025-11-21 22:10:42,,,
f94eb5b4-938d-4589-98cf-3d876cc520cd,Dinsefa Kedr,https://play-lh.googleusercontent.com/a/ACg8ocL0xRw2SUR2TeG7g1KeSFwdCLhev0aQv1jmwJiwNrKkyAxO7A=mo,fast,5,0,1.1.1,2025-11-18 23:12:44,,,1.1.1
f5533578-b836-4061-ac57-e7d7db4e69f6,Nasir Hussen,https://play-lh.googleusercontent.com/a/ACg8ocK-tAFesJUUvBpLjkaweqfIBdGUFG6tlT3-wbzIs5u6w9UFGw=mo,really good application,5,0,1.0.4,2025-11-18 16:54:40,,,1.0.4
64626a61-2c68-4750-a257-40c11cc220d8,Hailemariam Gutema,https://play-lh.googleusercontent.com/a/ACg8ocKyXRFo7BbOb2gn0OtKNP_W1hGtN4PqG8z11_qZ-S8sX_f8pg=mo,በጥሩ አቀባበላችሁ እረካለሁ።,4,1,1.1.2,2025-11-17 23:33:35,,,1.1.2
aa085308-d28c-4be3-b999-2ec457baaded,Visionary,https://play-lh.googleusercontent.com/a-/ALV-UjV_HRZ57k9UWJkka_qFeS5boUQ6z7EsU8WBn-GhQVswoCmw_dg,💪,5,0,1.1.2,2025-11-16 19:08:13,,,1.1.2
34b23447-cd73-47b3-a08f-4332a1edb2af,Mesfin Efa,https://play-lh.googleusercontent.com/a-/ALV-UjVEk5BAf9HDL22vAPNs1OQeYFVqOa_s0-MRgI5-Qo1YT8p7Auc,simple and fast,4,0,,2025-11-16 14:10:20,,,
